"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"92",438029.6481,6481881.396,"2011-07-15-N","2011-07-15-N-046","2011-07-15-N-046",-35,856.3837486,"7/15/2011",20110715,2011,196,2011196,"15:40:59","Y","Single",1,1,"Zaandam","Nat","Port","y",1,"y",13,172.958377,438210.2831,6485376.7,14.51954832,438210.2841,6485360.377,182.9722497,3483.666777,10.01387278,"Lower Bay","Lower Bay","Lower Bay",-98,1893.160102,7,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","50","none","moderate","calm","excellent","20110715.nc",285.868988,-50,-41.33333333,"2011_7.img",NA,"2011.img",NA
"93",439020.3864,6483471.93,"2011-07-15-N","2011-07-15-N-047","2011-07-15-N-047",-90,2325.831824,"7/15/2011",20110715,2011,196,2011196,"15:42:18","N","MultiOb",4,1,"Zaandam","Nat","Port","y",3,"y",13,166.8247031,438312.1657,6484794.124,14.50071391,438313.9108,6484777.895,151.5883616,1484.80727,-15.23634152,"Lower Bay","Lower Bay","Lower Bay",-95,1949.277269,7,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","50","none","moderate","calm","excellent","20110715.nc",285.8659973,-84,-75.14285714,"2011_7.img",NA,"2011.img",NA
"94",438763.2873,6483089.975,"2011-07-15-N","2011-07-15-N-051","2011-07-15-N-051",-86,2215.388401,"7/15/2011",20110715,2011,196,2011196,"15:45:13","N","MultiOb",2,1,"Zaandam","Nat","Port","n",1,"y",13,168.0964216,438636.8811,6483505.934,14.88557918,438638.2656,6483489.67,162.6306646,418.7910967,-5.465756995,"Lower Bay","Lower Bay","Lower Bay",-89,2417.60129,7,1,"A-Away","90-Perpendicular","BL-Blowing","50","none","moderate","calm","excellent","20110715.nc",285.8659973,-88,-74,"2011_7.img",NA,"2011.img",NA
"95",441012.6968,6479337.164,"2011-07-16-N","2011-07-16-N-002","2011-07-16-N-002",-50,1905.653602,"7/16/2011",20110716,2011,197,2011197,"7:13:36","Y","Single",1,1,"Crystal Symphony","Nat","Starboard","n",1,"y",13,326.6075428,440660.3351,6478940.395,9.505095273,440629.1291,6478987.735,47.66655038,518.8690032,81.05900758,"Lower Bay","Lower Bay","Lower Bay",-53,2436.296053,7,1,"G-Against","0-Parallel","BL-Blowing","100","none","moderate","calm","excellent","20110716.nc",285.5960083,-44,-48.42857143,"2011_7.img",1.223250031,"2011.img",1.817870021
"96",439131.9603,6479576.275,"2011-07-16-N","2011-07-16-N-003","2011-07-16-N-003",-50,1998.77643,"7/16/2011",20110716,2011,197,2011197,"7:15:54","Y","Single",1,1,"Crystal Symphony","Nat","Starboard","n",1,"y",13,329.2091023,440355.4979,6479486.229,8.826270834,440326.4728,6479534.936,271.9820575,1195.227614,-57.22704481,"Lower Bay","Lower Bay","Lower Bay",-55,2300.503755,7,1,"G-Against","0-Parallel","BL-Blowing","100","none","moderate","calm","excellent","20110716.nc",285.6300049,-54,-51.42857143,"2011_7.img",NA,"2011.img",NA
"97",439508.5327,6480703.872,"2011-07-16-N","2011-07-16-N-004","2011-07-16-N-004",-73,2115.764136,"7/16/2011",20110716,2011,197,2011197,"7:16:37","N","MultiOb",2,1,"Crystal Symphony","Nat","Starboard","y",1,"y",13,329.4704266,440263.9086,6479646.029,8.311587891,440235.106,6479694.869,324.2427079,1243.380819,-5.227718691,"Lower Bay","Lower Bay","Lower Bay",-56,2266.336881,7,1,"WT-With/To","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20110716.nc",285.6350098,-48,-47.28571429,"2011_7.img",NA,"2011.img",NA
"98",439595.3511,6480738.313,"2011-07-16-N","2011-07-16-N-006","2011-07-16-N-006",-73,2193.198983,"7/16/2011",20110716,2011,197,2011197,"7:18:34","N","MultiOb",2,1,"Crystal Symphony","Nat","Starboard","y",1,"y",13,329.1672918,440005.257,6480051.581,7.52081718,439976.1964,6480100.268,329.1672918,743.0647404,2.34e-11,"Lower Bay","Lower Bay","Lower Bay",-61,2203.185148,7,1,"WT-With/To","45-45-degrees","DN-Dive-no-fluke","100","none","moderate","calm","excellent","20110716.nc",285.6350098,-48,-46.5,"2011_7.img",NA,"2011.img",NA
"99",439670.6114,6480754.431,"2011-07-16-N","2011-07-16-N-008","2011-07-16-N-007",-73,2211.215627,"7/16/2011",20110716,2011,197,2011197,"7:19:32","N","MultiOb",3,1,"Crystal Symphony","Nat","Starboard","n",1,"y",13,330.9431941,439901.6092,6480236.983,6.667050064,439874.0713,6480286.546,336.4981538,510.207709,5.554959735,"Lower Bay","Lower Bay","Lower Bay",-61,2191.827507,7,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20110716.nc",285.6350098,-48,-46.5,"2011_7.img",NA,"2011.img",NA
"100",438928.9118,6494105.918,"2011-07-16-N","2011-07-16-N-034","2011-07-16-N-034",-62,2388.611172,"7/16/2011",20110716,2011,197,2011197,"16:16:27","Y","Single",1,1,"Crystal Symphony","Nat","Starboard","n",1,"n",0,185.9774264,438962.0207,6496046.539,17.40877802,438956.1162,6495990.147,180.8271734,1884.425288,-5.150253042,"Middle Bay","Middle Bay","Middle Bay",-209,2935.560025,7,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","none","moderate","calm","excellent","20110716.nc",285.7139893,-72,-73.375,"2011_7.img",1.454769969,"2011.img",3.623719931
"101",438869.7151,6487966.146,"2011-07-16-N","2011-07-16-N-035","2011-07-16-N-035",-95,1929.811644,"7/16/2011",20110716,2011,197,2011197,"16:27:21","Y","Single",1,1,"Crystal Symphony","Nat","Starboard","y",1,"y",13,182.7154173,438590.771,6490148.304,16.90692937,438588.0848,6490091.668,172.4523101,2144.098469,-10.26310719,"Lower Bay","Middle Bay","Middle Bay",-95,2743.79709,7,1,"A-Away","90-Perpendicular","BL-Blowing","100","none","moderate","calm","excellent","20110716.nc",285.6820068,-74,-80,"2011_7.img",NA,"2011.img",NA
"102",438462.3996,6487775.409,"2011-07-16-N","2011-07-16-N-036","2011-07-16-N-036",-96,2162.036699,"7/16/2011",20110716,2011,197,2011197,"16:28:05","Y","Single",1,1,"Crystal Symphony","Nat","Starboard","y",1,"y",13,183.1421168,438572.02,6489772.308,16.44851299,438568.9121,6489715.694,183.1421168,1943.205908,-1.02e-12,"Lower Bay","Middle Bay","Middle Bay",-92,2957.980881,7,1,"A-Away","90-Perpendicular","BL-Blowing","100","none","moderate","calm","excellent","20110716.nc",285.6919861,-87,-93.42857143,"2011_7.img",NA,"2011.img",NA
"103",438870.5287,6486536.584,"2011-07-16-N","2011-07-16-N-037","2011-07-16-N-037",-98,1282.121998,"7/16/2011",20110716,2011,197,2011197,"16:30:46","Y","Single",1,1,"Crystal Symphony","Nat","Starboard","y",1,"y",13,188.6980775,438478.589,6488497.707,14.55087124,438470.0144,6488441.66,168.1273082,1946.721929,-20.57076934,"Lower Bay","Middle Bay","Middle Bay",-98,2563.990339,7,1,"A-Away","90-Perpendicular","BL-Blowing","100","none","moderate","calm","excellent","20110716.nc",285.6749878,-85,-89.5,"2011_7.img",NA,"2011.img",NA
"104",438438.6763,6481117.507,"2011-07-16-N","2011-07-16-N-038","2011-07-16-N-038",-44,993.2774637,"7/16/2011",20110716,2011,197,2011197,"16:36:19","N","MultiOb",2,1,"Crystal Symphony","Nat","Starboard","y",1,"y",13,182.577131,438227.3057,6486113,13.6565166,438224.7562,6486056.357,177.5198555,4943.480594,-5.057275506,"Lower Bay","Lower Bay","Lower Bay",-99,1867.66596,7,1,"T-Toward","90-Perpendicular","SA-Surface-active","100","none","moderate","calm","excellent","20110716.nc",285.6579895,-43,-45,"2011_7.img",NA,"2011.img",NA
"105",438891.4228,6482693.963,"2011-07-16-N","2011-07-16-N-040","2011-07-16-N-040",-86,2033.770519,"7/16/2011",20110716,2011,197,2011197,"16:40:09","N","MultiOb",2,1,"Crystal Symphony","Nat","Starboard","y",1,"y",13,168.5851501,438382.7902,6484420.496,14.70367411,438394.0118,6484364.917,163.4227446,1743.418217,-5.162405488,"Lower Bay","Lower Bay","Lower Bay",-92,2065.046887,7,1,"A-Away","90-Perpendicular","DN-Dive-no-fluke","100","none","moderate","calm","excellent","20110716.nc",285.6570129,-73,-71.42857143,"2011_7.img",NA,"2011.img",NA
"106",439032.6162,6482144.555,"2011-07-17-N","2011-07-17-N-002","2011-07-17-N-002",-83,1832.084037,"7/17/2011",20110717,2011,198,2011198,"6:57:56","N","MultiOb",4,1,"Volendam","Nat","Starboard","y",1,"y",13,316.444268,440359.1812,6480144.564,9.966243859,440351.6612,6480149.57,326.5281041,2391.619698,10.08383613,"Lower Bay","Lower Bay","Lower Bay",-59,1864.34566,7,1,"WA-With/Aw","45-45-degrees","BL-Blowing","90","none","moderate","calm","excellent","20110717.nc",286.2630005,-73,-56.66666667,"2011_7.img",NA,"2011.img",NA
"107",438374.1701,6482946.814,"2011-07-17-N","2011-07-17-N-003","2011-07-17-N-003",-77,1861.780701,"7/17/2011",20110717,2011,198,2011198,"7:01:33","N","MultiOb",2,1,"Volendam","Nat","Starboard","y",1,"y",13,327.795972,439653.1872,6480916.086,8.627246712,439646.7997,6480922.474,327.8438955,2391.136834,0.047923469,"Lower Bay","Lower Bay","Lower Bay",-73,2192.887638,7,1,"U-Unsure","U-Unsure","BL-Blowing","90","none","moderate","calm","excellent","20110717.nc",286.2690125,-64,-73.375,"2011_7.img",NA,"2011.img",NA
"108",438476.6849,6484707.368,"2011-07-17-N","2011-07-17-N-008","2011-07-17-N-008",-95,1837.868274,"7/17/2011",20110717,2011,198,2011198,"7:16:14","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"y",13,349.4557979,438658.1502,6484624.839,10.19190668,438654.5718,6484633.134,292.6513382,192.7549941,-56.8044597,"Lower Bay","Lower Bay","Lower Bay",-92,1722.729232,7,1,"WT-With/To","45-45-degrees","DN-Dive-no-fluke","90","none","moderate","calm","excellent","20110717.nc",286.2659912,-87,-95.28571429,"2011_7.img",NA,"2011.img",NA
"109",438457.2795,6496638.255,"2011-07-17-N","2011-07-17-N-010","2011-07-17-N-010",-229,2736.313588,"7/17/2011",20110717,2011,198,2011198,"7:46:03","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,347.144126,437577.6784,6495822.141,16.85684546,437573.7683,6495830.285,47.55711296,1197.250143,60.412987,"Middle Bay","Middle Bay","Middle Bay",-231,1601.930776,7,1,"G-Against","0-Parallel","BL-Blowing","40","none","moderate","calm","excellent","20110717.nc",286.230011,-209,-206,"2011_7.img",9.622249603,"2011.img",4.346260071
"110",440868.7086,6497047.855,"2011-07-17-N","2011-07-17-N-029","2011-07-17-N-029",-178,1881.609888,"7/17/2011",20110717,2011,198,2011198,"15:32:42","Y","Single",1,1,"Volendam","Nat","Starboard","y",2,"n",0,161.8069629,439322.9584,6499012.644,18.56400224,439327.6091,6499004.899,141.7808838,2490.985683,-20.0260791,"Middle Bay","Middle Bay","Middle Bay",-204,1398.599786,7,1,"U-Unsure","U-Unsure","BL-Blowing","80","none","moderate","1'","good","20110717.nc",286.20401,-161,-115.8571429,"2011_7.img",16.9805603,"2011.img",7.04087019
"111",440673.8821,6496828.51,"2011-07-17-N","2011-07-17-N-030","2011-07-17-N-030",-178,1998.911458,"7/17/2011",20110717,2011,198,2011198,"15:35:36","Y","Single",1,1,"Volendam","Nat","Starboard","y",1,"n",0,177.7561949,439612.0529,6497387.312,18.48828728,439614.3963,6497378.587,117.4379981,1193.773349,-60.3181968,"Middle Bay","Middle Bay","Middle Bay",-202,3026.784206,7,1,"W-With","0-Parallel","DF-Dive-fluke-up","80","none","moderate","1'","good","20110717.nc",286.20401,-133,-129.5,"2011_7.img",16.9805603,"2011.img",7.04087019
"112",438080.4949,6485770.247,"2011-07-17-N","2011-07-17-N-032","2011-07-17-N-032",-96,1930.059781,"7/17/2011",20110717,2011,198,2011198,"15:56:47","N","MultiOb",2,1,"Volendam","Nat","Starboard","y",1,"y",13,186.2896577,438277.6858,6487559.341,13.50560612,438278.7086,6487550.365,186.3536353,1791.119112,0.063977645,"Lower Bay","Lower Bay","Lower Bay",-96,2224.165513,7,1,"U-Unsure","U-Unsure","DF-Dive-fluke-up","80","none","moderate","1'","good","20110717.nc",286.2630005,-116,-108.8333333,"2011_7.img",NA,"2011.img",NA
"113",440015.8468,6483095.62,"2011-07-17-N","2011-07-17-N-033","2011-07-17-N-033",-85,1651.468053,"7/17/2011",20110717,2011,198,2011198,"15:58:52","Y","Single",1,1,"Volendam","Nat","Starboard","y",3,"y",13,174.3686,438285.5411,6486701.974,13.51741676,438288.396,6486693.402,154.3523227,3991.005027,-20.01627727,"Lower Bay","Lower Bay","Lower Bay",-99,1887.033641,7,1,"U-Unsure","U-Unsure","BL-Blowing","80","none","moderate","1'","good","20110717.nc",286.2420044,-37,-42.5,"2011_7.img",NA,"2011.img",NA
"114",440698.6194,6479968.603,"2011-07-18-N","2011-07-18-N-002","2011-07-18-N-002",-53,1729.066904,"7/18/2011",20110718,2011,199,2011199,"9:21:31","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"y",13,319.1133582,440576.7897,6479484.057,11.38632203,440552.7542,6479505.706,17.49037201,485.3349402,58.37701377,"Lower Bay","Lower Bay","Lower Bay",-54,2127.043494,7,1,"G-Against","0-Parallel","BL-Blowing","100","none","light","calm","excellent","20110718.nc",285.8569946,-44,-46,"2011_7.img",1.223250031,"2011.img",1.817870021
"115",439602.8249,6485731.531,"2011-07-18-N","2011-07-18-N-003","2011-07-18-N-003",-88,480.7610642,"7/18/2011",20110718,2011,199,2011199,"9:38:27","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",2,"y",13,341.3289787,438480.2486,6484455.031,11.58804546,438466.1828,6484484.162,42.3407719,1687.567665,61.0117932,"Lower Bay","Lower Bay","Lower Bay",-92,1964.890692,7,1,"G-Against","0-Parallel","DN-Dive-no-fluke","100","none","light","calm","excellent","20110718.nc",285.9240112,-64,-50.16666667,"2011_7.img",NA,"2011.img",NA
"116",436170.2347,6490342.811,"2011-07-18-N","2011-07-18-N-033","2011-07-18-N-033",-84,1329.385539,"7/18/2011",20110718,2011,199,2011199,"18:34:47","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"y",13,172.9888844,437767.1978,6491546.695,12.60349255,437775.0861,6491515.323,233.8479569,1987.544382,60.8590725,"Lower Bay","Middle Bay","Middle Bay",-95,1432.574439,7,1,"A-Away","90-Perpendicular","DF-Dive-fluke-up","100","light","moderate","calm","poor","20110718.nc",285.9729919,-75,-73.71428571,"2011_7.img",1.454769969,"2011.img",3.623719931
"117",437868.9558,6488783.004,"2011-07-18-N","2011-07-18-N-034","2011-07-18-N-034",-98,3141.767824,"7/18/2011",20110718,2011,199,2011199,"18:36:45","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",1,"y",13,174.5695666,437853.9317,6490782.854,12.46940772,437860.9516,6490751.277,179.767001,1968.289334,5.197434459,"Lower Bay","Middle Bay","Middle Bay",-83,1780.678748,7,1,"A-Away","90-Perpendicular","DN-Dive-no-fluke","100","light","moderate","calm","poor","20110718.nc",285.9490051,-96,-95.28571429,"2011_7.img",NA,"2011.img",NA
"118",438629.6834,6488554.556,"2011-07-18-N","2011-07-18-N-035","2011-07-18-N-035",-92,2478.104644,"7/18/2011",20110718,2011,199,2011199,"18:40:27","N","MultiOb",3,1,"Diamond Princess","Nat","Starboard","y",1,"y",13,174.73964,437983.5418,6489317.529,12.83622529,437990.4679,6489285.931,138.8468367,971.3425747,-35.89280336,"Lower Bay","Middle Bay","Middle Bay",-98,2899.891554,7,1,"U-Unsure","U-Unsure","BL-Blowing","100","moderate","moderate","calm","good","20110718.nc",285.9500122,-87,-83.66666667,"2011_7.img",NA,"2011.img",NA
"119",437932.0079,6487515.689,"2011-07-18-N","2011-07-18-N-038","2011-07-18-N-038",-97,2349.730117,"7/18/2011",20110718,2011,199,2011199,"18:44:07","Y","Single",1,1,"Diamond Princess","Nat","Starboard","n",1,"y",13,176.1067114,438094.267,6487936.046,11.01168477,438100.4373,6487904.292,203.4329912,423.5338853,27.32627977,"Lower Bay","Middle Bay","Middle Bay",-97,2562.17009,7,1,"WT-With/To","45-45-degrees","DF-Dive-fluke-up","100","moderate","moderate","calm","good","20110718.nc",285.9360046,-121,-102.75,"2011_7.img",NA,"2011.img",NA
"120",439618.1837,6485600.096,"2011-07-18-N","2011-07-18-N-039","2011-07-18-N-039",-88,467.6460953,"7/18/2011",20110718,2011,199,2011199,"18:47:20","Y","Single",1,1,"Diamond Princess","Nat","Starboard","y",3,"y",13,177.5611854,438145.1414,6486952.788,9.583340564,438150.5037,6486920.887,131.9845936,1974.4803,-45.57659182,"Lower Bay","Lower Bay","Lower Bay",-99,2084.609286,7,1,"WA-With/Aw","45-45-degrees","BL-Blowing","100","moderate","moderate","calm","good","20110718.nc",285.9240112,-64,-42.28571429,"2011_7.img",NA,"2011.img",NA
"121",439100.2814,6482938.083,"2011-07-20-N","2011-07-20-N-002","2011-07-20-N-002",-89,2350.106353,"7/20/2011",20110720,2011,201,2011201,"6:36:49","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,340.3222454,439402.8629,6481163.761,11.1048329,439395.8277,6481177.494,350.4707285,1785.223231,10.14848303,"Lower Bay","Lower Bay","Lower Bay",-77,1955.455299,7,1,"GA-Ag/Away","45-45-degrees","DF-Dive-fluke-up","40","none","moderate","calm","excellent","20110720.nc",285.946991,-73,-69.57142857,"2011_7.img",NA,"2011.img",NA
"122",438486.1953,6483936.737,"2011-07-20-N","2011-07-20-N-003","2011-07-20-N-003",-92,2292.277553,"7/20/2011",20110720,2011,201,2011201,"6:40:57","N","MultiOb",4,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,337.1404355,438946.1998,6482509.092,11.07464292,438938.4132,6482522.413,342.2687698,1484.861255,5.128334282,"Lower Bay","Lower Bay","Lower Bay",-86,1965.86968,7,1,"A-Away","90-Perpendicular","DN-Dive-no-fluke","40","none","moderate","calm","excellent","20110720.nc",285.9590149,-87,-89.83333333,"2011_7.img",NA,"2011.img",NA
"123",437554.6389,6484826.803,"2011-07-20-N","2011-07-20-N-008","2011-07-20-N-008",-89,1593.85906,"7/20/2011",20110720,2011,201,2011201,"6:46:55","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","n",1,"y",13,349.4546125,437980.6963,6484476.155,12.22854748,437975.93,6484490.831,308.5717751,538.8540688,-40.88283746,"Lower Bay","Lower Bay","Lower Bay",-91,2122.972515,7,1,"WT-With/To","45-45-degrees","BL-Blowing","40","none","moderate","1'","excellent","20110720.nc",285.9530029,-96,-99.66666667,"2011_7.img",NA,"2011.img",NA
"124",435688.9012,6500196.479,"2011-07-20-N","2011-07-20-N-011","2011-07-20-N-011",-284,2870.417972,"7/20/2011",20110720,2011,201,2011201,"7:24:23","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,321.4600956,435466.2143,6499749.058,16.7529226,435455.1171,6499759.78,28.1620475,495.3400253,66.70195192,"Middle Bay","Middle Bay","Middle Bay",-289,2375.694613,7,1,"G-Against","0-Parallel","BL-Blowing","50","none","strong","2'","excellent","20110720.nc",286.1570129,-232,-249,"2011_7.img",4.11330986,"2011.img",2.802959919
"125",439150.0538,6501522.202,"2011-07-20-N","2011-07-20-N-028","2011-07-20-N-028",-88,355.0421685,"7/20/2011",20110720,2011,201,2011201,"14:19:27","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,157.1454569,436437.5253,6505722.436,17.59439632,436445.3107,6505709.114,147.1375578,4984.562692,-10.00789914,"Middle Bay","Middle Bay","Middle Bay",-96,2298.714623,7,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","50","none","moderate","calm","good","20110720.nc",286.2120056,4,-95,"2011_7.img",4.11330986,"2011.img",2.802959919
"126",438009.2618,6497705.556,"2011-07-20-N","2011-07-20-N-031","2011-07-20-N-031",-234,2687.697994,"7/20/2011",20110720,2011,201,2011201,"14:33:24","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"n",0,183.9988643,439141.2501,6498689.618,17.18935122,439142.1783,6498674.215,229.4690897,1490.570676,45.47022535,"Middle Bay","Middle Bay","Middle Bay",-219,1740.634851,7,1,"G-Against","0-Parallel","BL-Blowing","50","none","moderate","1'","good","20110720.nc",286.144989,-229,-219.625,"2011_7.img",9.622249603,"2011.img",4.346260071
"127",437493.802,6491240.276,"2011-07-20-N","2011-07-20-N-033","2011-07-20-N-033",-81,1250.220555,"7/20/2011",20110720,2011,201,2011201,"14:45:19","Y","Single",1,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,181.0779443,438377.0858,6492452.54,15.53679191,438378.7976,6492437.205,216.4787869,1488.575553,35.40084258,"Lower Bay","Middle Bay","Middle Bay",-112,1658.769756,7,1,"GA-Ag/Away","45-45-degrees","DN-Dive-no-fluke","50","none","moderate","1'","good","20110720.nc",286.0570068,-77,-77.625,"2011_7.img",1.454769969,"2011.img",3.623719931
"128",438294.7469,6486128.461,"2011-07-20-N","2011-07-20-N-034","2011-07-20-N-034",-99,1803.511433,"7/20/2011",20110720,2011,201,2011201,"14:48:13","N","MultiOb",3,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,180.7332754,438358.7352,6491128.029,14.15514473,438360.5392,6491112.704,180.7562642,4984.677901,0.02298876,"Lower Bay","Middle Bay","Middle Bay",-100,2102.024846,7,1,"A-Away","90-Perpendicular","DN-Dive-no-fluke","50","none","moderate","1'","good","20110720.nc",285.9760132,-122,-104,"2011_7.img",NA,"2011.img",NA
"129",437516.7063,6484772.586,"2011-07-20-N","2011-07-20-N-037","2011-07-20-N-037",-89,1578.453715,"7/20/2011",20110720,2011,201,2011201,"15:02:33","Y","Single",1,1,"Zuiderdam","Nat","Starboard","n",2,"y",13,173.244723,438297.684,6485469.764,11.24862096,438301.4698,6485454.806,228.9985267,1039.845121,55.75380374,"Lower Bay","Lower Bay","Lower Bay",-98,1793.961424,7,1,"WT-With/To","45-45-degrees","BL-Blowing","50","none","moderate","1'","good","20110720.nc",285.9530029,-96,-94.28571429,"2011_7.img",NA,"2011.img",NA
"130",438861.6647,6482973.964,"2011-07-20-N","2011-07-20-N-038","2011-07-20-N-038",-86,2198.177252,"7/20/2011",20110720,2011,201,2011201,"15:04:11","N","MultiOb",2,1,"Zuiderdam","Nat","Starboard","y",1,"y",13,166.848077,438406.6098,6484921.45,11.03809992,438412.0386,6484907.006,166.9058161,1984.644757,0.057739088,"Lower Bay","Lower Bay","Lower Bay",-95,1814.104129,7,1,"T-Toward","90-Perpendicular","BL-Blowing","50","none","moderate","1'","good","20110720.nc",285.946991,-73,-74,"2011_7.img",NA,"2011.img",NA
"131",437666.9344,6487055.565,"2011-07-22-N","2011-07-22-N-003","2011-07-22-N-003",-92,1892.040832,"7/22/2011",20110722,2011,203,2011203,"9:23:28","N","MultiOb",2,1,"Island Princess","Nat","Starboard","y",1,"y",13,343.3139483,439102.5633,6482266.129,10.87406374,439095.3827,6482279.636,343.3484294,4984.973678,0.034481095,"Lower Bay","Lower Bay","Lower Bay",-83,1953.787954,7,1,"T-Toward","90-Perpendicular","BL-Blowing","30","none","moderate","calm","excellent","20110722.nc",286.3699951,-118,-110.1428571,"2011_7.img",NA,"2011.img",NA
"132",427748.5327,6511731.343,"2011-07-22-N","2011-07-22-N-008","2011-07-22-N-008",-332,1450.339522,"7/22/2011",20110722,2011,203,2011203,"10:26:12","Y","Single",1,1,"Island Princess","Nat","Starboard","y",1,"n",0,322.5868022,428945.5649,6507914.69,17.67685099,428934.0687,6507924.782,342.7010428,3986.904565,20.11424056,"Middle Bay","Middle Bay","Middle Bay",-317,3252.744616,7,1,"WA-With/Aw","45-45-degrees","DF-Dive-fluke-up","20","none","strong","1'","good","20110722.nc",287.0230103,-269,-248.5714286,"2011_7.img",4.150129795,"2011.img",2.011850119
"133",428943.1686,6510234.151,"2011-07-22-N","2011-07-22-N-009","2011-07-22-N-009",-221,2761.184407,"7/22/2011",20110722,2011,203,2011203,"10:28:38","N","MultiOb",2,1,"Island Princess","Nat","Starboard","y",1,"n",0,322.5062586,428137.1298,6508969.228,17.75070443,428125.6194,6508979.303,33.08476215,1497.674363,70.57850357,"Middle Bay","Middle Bay","Middle Bay",-379,3194.669685,7,1,"W-With","0-Parallel","BL-Blowing","20","none","strong","1'","good","20110722.nc",286.9949951,-183,-223.8571429,"2011_7.img",4.150129795,"2011.img",2.011850119
"134",428083.8838,6510625.94,"2011-07-22-N","2011-07-22-N-011","2011-07-22-N-011",-395,2426.946555,"7/22/2011",20110722,2011,203,2011203,"10:31:05","Y","Single",1,1,"Island Princess","Nat","Starboard","n",1,"n",0,322.6853637,427318.1044,6510042.264,17.85124086,427306.6256,6510052.375,53.57510836,965.9751041,90.88974471,"Middle Bay","Middle Bay","Middle Bay",-397,2263.945087,7,1,"W-With","0-Parallel","BL-Blowing","20","none","strong","1'","good","20110722.nc",286.9920044,-275,-241.3333333,"2011_7.img",4.150129795,"2011.img",2.011850119
"135",426261.0627,6511003.23,"2011-07-22-N","2011-07-22-N-034","2011-07-22-N-034",-254,1667.830084,"7/22/2011",20110722,2011,203,2011203,"16:56:42","N","MultiOb",2,1,"Island Princess","Nat","Starboard","y",1,"n",0,126.2936597,423255.7396,6513642.882,14.24061531,423269.6053,6513636.421,131.3554214,3985.286831,5.061761714,"Middle Bay","West Arm","West Arm",-400,2581.388095,7,1,"A-Away","90-Perpendicular","BL-Blowing","100","none","moderate","calm","good","20110722.nc",286.9890137,-225,-247.25,"2011_7.img",4.150129795,"2011.img",2.011850119
"136",426978.0148,6509921.918,"2011-07-22-N","2011-07-22-N-035","2011-07-22-N-035",-383,1916.527215,"7/22/2011",20110722,2011,203,2011203,"16:58:28","N","MultiOb",4,1,"Island Princess","Nat","Starboard","y",1,"n",0,126.4624186,423878.2997,6513184.048,14.13223211,423892.1463,6513177.547,136.5334251,4485.722023,10.07100656,"Middle Bay","West Arm","West Arm",-336,2876.189944,7,1,"U-Unsure","U-Unsure","BL-Blowing","100","none","moderate","calm","good","20110722.nc",286.9899902,-231,-246,"2011_7.img",4.150129795,"2011.img",2.011850119
"137",438116.7719,6494646.054,"2011-07-22-N","2011-07-22-N-044","2011-07-22-N-044",-122,1704.773402,"7/22/2011",20110722,2011,203,2011203,"17:49:51","N","MultiOb",2,1,"Island Princess","Nat","Starboard","y",2,"n",0,163.4532998,437446.4218,6495987.828,14.12054356,437453.5695,6495974.304,153.4667958,1484.616228,-9.986504008,"Middle Bay","Middle Bay","Middle Bay",-236,1541.312863,7,1,"GT-Ag/To","45-45-degrees","BL-Blowing","100","none","moderate","calm","good","20110722.nc",286.5769958,-74,-114.8571429,"2011_7.img",9.622249603,"2011.img",4.346260071
